week_end,ticker,open,high,low,close,volume,return,rolling_volatility,abnormal_volume,drawdown
2023-05-12,AMC,58.29999923706055,60.29999923706055,50.79999923706055,52.0,7766360,-0.11714773085102981,0.44259879573709854,0.7690543599764291,-0.9168665067945644
2023-05-19,AMC,51.0,52.400001525878906,48.70000076293945,50.29999923706055,5933730,-0.03269232236422037,0.44895015710682384,0.6517499360745701,-0.9195843337537002
2023-05-26,AMC,50.29999923706055,52.099998474121094,46.20000076293945,46.400001525878906,7194640,-0.07753474692516837,0.4243643395909143,0.8581416793450656,-0.9258193420849258
2023-06-02,AMC,47.400001525878906,47.79999923706055,43.79999923706055,45.5,4918480,-0.01939658397159638,0.32912647242901655,0.8023391413113006,-0.9272581934452439
2023-06-09,AMC,46.5,48.20000076293945,45.20000076293945,47.70000076293945,6857080,0.04835166511954836,0.3149416610964903,1.0450710250836392,-0.9237410059745172
2023-06-16,AMC,47.79999923706055,51.5,46.70000076293945,47.0,8634090,-0.014675068170718286,0.3308161845901147,1.2524102632988883,-0.9248601119104716
2023-06-23,AMC,46.900001525878906,47.29999923706055,40.099998474121094,40.099998474121094,8239590,-0.14680854310380653,0.425605974913577,1.3394280990247927,-0.9358912894098783
2023-06-30,AMC,40.79999923706055,45.5,40.099998474121094,44.0,10174940,0.09725689960800898,0.5024337605075775,1.227676119802562,-0.929656274980016
2023-07-07,AMC,43.900001525878906,46.0,41.900001525878906,42.0,7270900,-0.045454545454545414,0.5179555665389974,0.988569656084801,-0.9328537170263789
2023-07-14,AMC,41.79999923706055,45.70000076293945,41.70000076293945,43.29999923706055,10439640,0.030952362787155963,0.5071520079260907,1.0668616006980098,-0.9307753809159703
2023-07-21,AMC,43.400001525878906,45.400001525878906,42.29999923706055,44.0,15605430,0.016166299659892802,0.4097771609041585,1.4737713057863329,-0.929656274980016
2023-07-28,AMC,58.400001525878906,62.29999923706055,45.099998474121094,46.400001525878906,41374260,0.054545489224520516,1.3696578053504744,2.3197132518830785,-0.9258193420849258
2023-08-04,AMC,46.599998474121094,51.70000076293945,46.400001525878906,49.29999923706055,11218190,0.06249994861668706,1.3792640087501902,0.5707966730515218,-0.9211830547768817
2023-08-11,AMC,50.400001525878906,54.599998474121094,48.599998474121094,52.599998474121094,14914090,0.06693710523589247,1.39557545822494,0.7382173569321576,-0.9159072766201102
2023-08-18,AMC,33.29999923706055,41.900001525878906,31.799999237060547,40.900001525878906,38469220,-0.22243340851043047,1.9588216432013115,1.5186978532610804,-0.9346123077124238
2023-08-25,AMC,40.0,40.29999923706055,12.399999618530273,12.430000305175781,92698710,-0.6960880234366038,2.0821621623234448,3.040239275277657,-0.9801278971939635
2023-09-01,AMC,11.989999771118164,13.899999618530273,10.720000267028809,13.100000381469727,169048700,0.05390185517654089,2.1960430250863614,2.7713746012652942,-0.9790567539864593
2023-09-08,AMC,13.0,13.760000228881836,7.099999904632568,7.179999828338623,185231800,-0.45190842601081826,2.4327505366955444,2.1756132142305145,-0.9885211833279958
2023-09-15,AMC,7.420000076293945,9.100000381469727,7.050000190734863,8.359999656677246,172828300,0.16434538392066522,2.1636278465274037,1.2166504821835886,-0.9866346927950803
2023-09-22,AMC,8.25,8.6899995803833,7.329999923706055,7.619999885559082,93968200,-0.08851672266841737,1.7218454903751514,0.5771033519978725,-0.9878177459863164
2023-09-29,AMC,7.690000057220459,8.5,7.309999942779541,7.989999771118164,85825900,0.04855641615694495,1.5470070344467393,0.5651108864600436,-0.9872262193906984
2023-10-06,AMC,8.0600004196167,9.430000305175781,7.730000019073486,9.260000228881836,103361500,0.15894874770264766,0.7759593257631489,0.8557777928793499,-0.9851958429594215
2023-10-13,AMC,9.109999656677246,11.170000076293945,9.0600004196167,9.5,140870100,0.02591790120799442,0.9339686597747126,1.2990888185702674,-0.9848121502797762
2023-10-20,AMC,9.229999542236328,10.260000228881836,8.960000038146973,9.079999923706055,91726500,-0.04421053434673117,0.9187389799019766,0.8684874461678053,-0.9854836132314851
2023-10-27,AMC,9.369999885559082,9.960000038146973,8.90999984741211,9.149999618530273,71600500,0.00770921755643017,0.8634064469243053,0.6917459630564079,-0.9853717032477534
2023-11-03,AMC,9.289999961853027,11.300000190734863,9.239999771118164,10.720000267028809,86428200,0.17158477748119494,0.8642207856491084,0.8563629812782999,-0.9828617102045902
2023-11-10,AMC,11.0,11.430000305175781,7.840000152587891,8.010000228881836,148582400,-0.2527985047241128,0.8855201936708891,1.522405799363121,-0.9871942442383983
2023-11-17,AMC,7.949999809265137,8.300000190734863,7.260000228881836,7.429999828338623,90500200,-0.07240953607615308,0.8451514727616823,0.9141089227630976,-0.9881215030722005
2023-11-24,AMC,7.5,7.519999980926514,6.519999980926514,6.900000095367432,66771200,-0.0713324017787631,0.8972776394975518,0.8266629858983041,-0.9889688247875821
2023-12-01,AMC,6.880000114440918,7.340000152587891,6.53000020980835,6.860000133514404,106291900,-0.005797095840604727,0.8052226984856626,1.0133113429189726,-0.989032773567523
2023-12-08,AMC,6.869999885559082,7.539999961853027,6.710000038146973,6.929999828338623,92190000,0.01020403694778893,0.7643492534357998,0.8501641187608382,-0.9889208635837912
2023-12-15,AMC,6.860000133514404,7.21999979019165,6.5,6.650000095367432,118626200,-0.04040400287258272,0.7129083862550236,1.245948491507554,-0.9893685050433774
2023-12-22,AMC,6.659999847412109,6.840000152587891,5.929999828338623,6.099999904632568,105487500,-0.08270679441313211,0.6963791120951359,1.0299508317602064,-0.990247801911059
2023-12-29,AMC,6.079999923706055,6.5,5.960000038146973,6.119999885559082,57856500,0.003278685449048302,0.5940429669240473,0.7069042508433918,-0.9902158275210886
2024-01-05,AMC,6.090000152587891,6.329999923706055,5.079999923706055,5.170000076293945,82423100,-0.15522872990680636,0.5106334712437646,1.06288715602034,-0.9917346121881792
2024-01-12,AMC,5.139999866485596,5.420000076293945,4.46999979019165,4.559999942779541,78399900,-0.11798841866781484,0.4822998558044972,0.7948979226683919,-0.9927098322257721
2024-01-19,AMC,4.539999961853027,4.539999961853027,4.010000228881836,4.510000228881836,62253100,-0.010964849676561084,0.6319974776957739,0.8587984305010249,-0.9927897678195334
2024-01-26,AMC,4.599999904632568,4.809999942779541,4.059999942779541,4.070000171661377,60765800,-0.09756098334601371,0.581306376534671,0.7499422468082058,-0.9934932051612129
2024-02-02,AMC,4.110000133514404,4.320000171661377,3.930000066757202,4.010000228881836,57988700,-0.014742000061157001,0.560945499662795,0.7863931866719025,-0.9935891283311241
2024-02-09,AMC,3.9700000286102295,4.489999771118164,3.5899999141693115,4.380000114440918,84195100,0.09226929287788477,0.7964585176563488,1.1978918764052333,-0.9929976017355061
2024-02-16,AMC,4.380000114440918,5.050000190734863,4.260000228881836,4.829999923706055,63706200,0.10273967979623588,0.7374668903827234,0.9330206581376521,-0.9922781775800064
2024-02-23,AMC,4.760000228881836,4.820000171661377,4.28000020980835,4.440000057220459,36474700,-0.08074531524761386,0.7294496461469239,0.7104200417467741,-0.9929016785655947
2024-03-01,AMC,4.460000038146973,5.099999904632568,4.21999979019165,4.360000133514404,97486300,-0.018018000602490036,0.9079423727873646,1.4036600831736317,-0.9930295761254766
2024-03-08,AMC,4.360000133514404,4.900000095367432,4.119999885559082,4.300000190734863,78271000,-0.013761454344538904,0.7899285752081044,1.0763187757158865,-0.993125499295388
2024-03-15,AMC,4.300000190734863,4.539999961853027,4.170000076293945,4.440000057220459,55397600,0.03255810704084405,0.7024555969986621,0.7934567992801729,-0.9929016785655947
2024-03-22,AMC,4.429999828338623,4.489999771118164,4.059999942779541,4.079999923706055,40078700,-0.08108111010696084,0.6936412072354547,0.5841200559158531,-0.9934772183473924
2024-03-29,AMC,4.110000133514404,4.369999885559082,3.6500000953674316,3.7200000286102295,79394100,-0.08823527005579479,0.676411708137907,1.5064885397161762,-0.9940527577480253
2024-04-05,AMC,3.740000009536743,3.7699999809265137,2.940000057220459,3.009999990463257,116039900,-0.19086022384043477,0.81990276660571,1.5170375050982328,-0.9951878497354704
2024-04-12,AMC,3.0399999618530273,3.049999952316284,2.609999895095825,2.6500000953674316,67588600,-0.11960129443070844,0.8079238853372896,0.873776666639781,-0.9957633891361032
2024-04-19,AMC,2.6700000762939453,3.299999952316284,2.380000114440918,3.1600000858306885,116094700,0.1924528196639721,1.060525987304897,1.3072173995163885,-0.9949480414295273
2024-04-26,AMC,3.200000047683716,3.549999952316284,3.0,3.4100000858306885,85664900,0.07911392190177113,0.9727153393030369,0.8437247933530605,-0.9945483611737319
2024-05-03,AMC,3.3299999237060547,3.390000104904175,2.8399999141693115,3.299999952316284,100385000,-0.032258102857967486,0.9288124830116857,1.1189594956240665,-0.9947242206997342
2024-05-10,AMC,3.259999990463257,3.440000057220459,2.9000000953674316,2.9100000858306885,150215500,-0.1181817794305885,0.9238216318223077,1.4125860534658625,-0.9953477216853226
2024-05-17,AMC,3.5199999809265137,11.880000114440918,3.1600000858306885,4.400000095367432,1696434600,0.5120274795838731,3.249813267383357,4.9376977518082885,-0.9929656273455357
2024-05-24,AMC,4.349999904632568,5.230000019073486,4.320000171661377,4.840000152587891,303889200,0.10000001083720789,3.293315255313725,0.5617965952315987,-0.9922621900038563
2024-05-31,AMC,5.010000228881836,5.369999885559082,4.099999904632568,4.329999923706055,181112300,-0.10537194479408118,3.284406128229982,0.3885320760108877,-0.993077538091597
2024-06-07,AMC,5.440000057220459,5.960000038146973,4.570000171661377,4.909999847412109,523531300,0.13394917642622772,3.3600011418820017,0.8113695257457783,-0.9921502800201245
2024-06-14,AMC,4.929999828338623,5.53000020980835,4.559999942779541,4.989999771118164,207603700,0.01629326399026687,1.2799433786168488,0.46264215008239234,-0.9920223824602428
2024-06-21,AMC,4.949999809265137,5.179999828338623,4.46999979019165,4.550000190734863,95768200,-0.08817627265836625,1.1877627955115497,0.4129960901612494,-0.9927258190395926
2024-06-28,AMC,4.489999771118164,4.989999771118164,4.329999923706055,4.980000019073486,116210200,0.09450545281607425,1.0544436589751316,0.46808759385802273,-0.9920383692740632
2024-07-05,AMC,4.869999885559082,5.360000133514404,4.829999923706055,5.050000190734863,68046200,0.014056259315918362,0.9629930685655326,0.3961670327169313,-0.9919264585280018
2024-07-12,AMC,5.079999923706055,5.730000019073486,5.079999923706055,5.260000228881836,98530800,0.041584164399093515,0.555114448325797,0.7136587115304042,-0.9915907270521473
2024-07-19,AMC,5.269999980926514,5.710000038146973,4.960000038146973,5.010000228881836,84588500,-0.04752851504212663,0.5463469326072034,0.8196387449608649,-0.9919904073079427
2024-07-26,AMC,5.079999923706055,5.760000228881836,4.539999961853027,5.179999828338623,122427500,0.03393205422961176,0.7012897030552269,1.1826813479391234,-0.9917186253743587
2024-08-02,AMC,5.25,5.440000057220459,4.889999866485596,4.940000057220459,73715900,-0.04633200368177215,0.7053631037640523,0.7776456014876896,-0.9921023180540041
2024-08-09,AMC,4.409999847412109,5.210000038146973,4.409999847412109,5.0,64777700,0.012145737264080303,0.6798652179585895,0.7260909001390633,-0.9920063948840927
2024-08-16,AMC,5.050000190734863,5.179999828338623,4.960000038146973,4.989999771118164,47516200,-0.002000045776366699,0.646094681347242,0.5940415425095178,-0.9920223824602428
2024-08-23,AMC,5.03000020980835,5.099999904632568,4.900000095367432,5.050000190734863,35585900,0.012024132739239413,0.41535626053470603,0.5795236121701589,-0.9919264585280018
2024-08-30,AMC,5.079999923706055,5.25,4.710000038146973,4.820000171661377,43920900,-0.04554455651218847,0.3948937757489206,0.8489315445490192,-0.9922941643938268
2024-09-06,AMC,4.829999923706055,4.980000019073486,4.610000133514404,4.980000019073486,32676600,0.03319498790742981,0.36704587926891347,0.9513772096277185,-0.9920383692740632
2024-09-13,AMC,4.880000114440918,5.110000133514404,4.71999979019165,4.960000038146973,38170900,-0.004016060411629385,0.35928617349021413,0.9118040916387062,-0.9920703436640336
2024-09-20,AMC,4.949999809265137,5.010000228881836,4.639999866485596,4.760000228881836,60585200,-0.04032254188043427,0.3562493368810599,1.4269358366203673,-0.992390087563738
2024-09-27,AMC,4.71999979019165,4.71999979019165,4.360000133514404,4.5,52704800,-0.054621894197453,0.3547016696279552,1.107561349365361,-0.9928057553956835
2024-10-04,AMC,4.510000228881836,4.690000057220459,4.289999961853027,4.400000095367432,37775400,-0.0222222010294596,0.278263474818996,0.7877863818845064,-0.9929656273455357
2024-10-11,AMC,4.389999866485596,4.389999866485596,4.03000020980835,4.170000076293945,40830600,-0.05227273047462966,0.3394556817990962,0.8582462912833426,-0.9933333332113606
2024-10-18,AMC,4.150000095367432,4.369999885559082,4.110000133514404,4.360000133514404,26539700,0.04556356204897738,0.3734509015544107,0.5908294300829142,-0.9930295761254766
2024-10-25,AMC,4.340000152587891,4.510000228881836,4.159999847412109,4.320000171661377,26823500,-0.009174302896359121,0.34323262565255097,0.7789672645620066,-0.9930935249054175
2024-11-01,AMC,4.360000133514404,4.650000095367432,4.320000171661377,4.510000228881836,33939500,0.043981492979290326,0.3828375958263497,1.0357291805777251,-0.9927897678195334
2024-11-08,AMC,4.5,4.800000190734863,4.170000076293945,4.269999980926514,65066500,-0.05321512988366883,0.4321168237663822,1.8827645691712416,-0.9931734612615084
2024-11-15,AMC,4.300000190734863,4.869999885559082,4.25,4.480000019073486,85862600,0.04918033702225122,0.4560358336411367,1.804574614466673,-0.9928377297856539
2024-11-22,AMC,4.449999809265137,4.619999885559082,4.260000228881836,4.550000190734863,49952000,0.015625038250748347,0.45089712866792003,0.8848054296511613,-0.9927258190395926
2024-11-29,AMC,4.690000057220459,5.090000152587891,4.679999828338623,4.949999809265137,78247800,0.08791200038733837,0.4864809479966541,1.4508607157984337,-0.9920863312401836
2024-12-06,AMC,5.019999980926514,5.559999942779541,4.610000133514404,4.730000019073486,121640800,-0.04444440377146397,0.561486393284043,1.4983059593497554,-0.9924380495298586
2024-12-13,AMC,4.690000057220459,4.760000228881836,4.159999847412109,4.179999828338623,88361300,-0.11627910962304755,0.5751932473543345,1.023793188730226,-0.9933173463975402
2024-12-20,AMC,4.150000095367432,4.389999866485596,3.930000066757202,4.179999828338623,101474300,2.220446049250313e-16,0.6212795182862765,1.0640962749502667,-0.9933173463975402
2024-12-27,AMC,4.139999866485596,4.190000057220459,3.9600000381469727,4.0,41462500,-0.043062161658070086,0.5341314505363988,0.5473387213026721,-0.9936051159072742
2025-01-03,AMC,3.9700000286102295,4.070000171661377,3.869999885559082,4.019999980926514,39123800,0.004999995231628418,0.5184708968329302,0.5461983931724705,-0.9935731415173037
2025-01-10,AMC,4.050000190734863,4.130000114440918,3.7200000286102295,3.799999952316284,42401800,-0.05472637553583404,0.35124335355913805,0.7209850902168383,-0.9939248601881434
2025-01-17,AMC,3.759999990463257,3.7699999809265137,3.2100000381469727,3.5,84005200,-0.07894735686336496,0.5629507681659267,1.223393451177245,-0.9944044764188649
2025-01-24,AMC,3.5,3.5799999237060547,3.3499999046325684,3.4200000762939453,38334500,-0.02285712105887272,0.5371904658000667,0.7865906192258711,-0.9945323739787467
2025-01-31,AMC,3.390000104904175,3.4700000286102295,3.0799999237060547,3.109999895095825,47395700,-0.09064332581362078,0.5659405131840041,0.8119683554530128,-0.9950279777856181
2025-02-07,AMC,3.0,3.2100000381469727,2.950000047683716,3.0999999046325684,33391900,-0.0032154311255847556,0.5656227244221124,0.5965826932369916,-0.9950439649806034
2025-02-14,AMC,3.119999885559082,3.640000104904175,3.109999895095825,3.549999952316284,64241800,0.14516131017012146,0.4056132670542051,1.2499620481428475,-0.9943245404439388
2025-02-21,AMC,3.5899999141693115,3.7699999809265137,3.390000104904175,3.430000066757202,41096300,-0.03380278511857038,0.4457045368717299,1.0526647295343012,-0.9945163867837614
2025-02-28,AMC,3.450000047683716,3.5399999618530273,3.1500000953674316,3.299999952316284,54913000,-0.03790090726261219,0.41211005517279536,1.100010656886705,-0.9947242206997342
2025-03-07,AMC,3.309999942779541,3.390000104904175,2.950000047683716,3.059999942779541,40367900,-0.07272727666807555,0.4926528570100722,0.7872732200454923,-0.9951079137605443
2025-03-14,AMC,2.990000009536743,3.0999999046325684,2.819999933242798,2.9000000953674316,38924400,-0.05228753281177312,0.42135837249866137,0.7807073122606379,-0.9953637088803079
2025-03-21,AMC,2.9100000858306885,3.0999999046325684,2.9100000858306885,3.0399999618530273,42293800,0.04827581444195017,0.40030537942003547,0.9596991316416238,-0.9951398881505148
2025-03-28,AMC,3.059999942779541,3.180000066757202,2.8499999046325684,2.880000114440918,35793400,-0.05263152941442206,0.3922151011445551,0.8709497316694914,-0.9953956832702783
